"logFC","AveExpr","t","P.Value","adj.P.Val","B","GeneSymbol","EntrezID","GeneTitle","Status"
-8.08644445231436,4.56102650584462,-13.2927787587958,9.68037732674865e-26,1.18094700717232e-23,47.960405817233,"GABRA1","2554","gamma-aminobutyric acid type A receptor alpha1 subunit","Down"
-6.12290927766687,3.96621391691503,-13.2868110181445,1.00071832534493e-25,1.21341645667734e-23,47.9274953042085,"KRT222","125113","keratin 222","Down"
-6.4143090232795,3.25452816713609,-13.2681345643164,1.1103152752669e-25,1.33819745254608e-23,47.824482413443,"CACNG3","10368","calcium voltage-gated channel auxiliary subunit gamma 3","Down"
-3.01139516225015,7.73320981978639,-13.2654531881623,1.12700848714033e-25,1.34466783770485e-23,47.8096907340544,"DUSP7","1849","dual specificity phosphatase 7","Down"
-5.17125512912647,5.55490551889527,-13.2651159412449,1.1291257896457e-25,1.34466783770485e-23,47.807830290259,"RAB15","376267","RAB15, member RAS oncogene family","Down"
-3.55425550508484,4.12238704401219,-13.2379521341049,1.31344047009357e-25,1.55491144882616e-23,47.6579517983691,"PABPC1L2B","645974","poly(A) binding protein cytoplasmic 1 like 2B","Down"
-5.18222975243407,6.09146230914302,-13.2196633766576,1.4542411407062e-25,1.71147073541818e-23,47.5570115036118,"LHFPL4","375323","lipoma HMGIC fusion partner-like 4","Down"
-3.4099300101605,2.79976435783136,-13.2181556643307,1.46650268821518e-25,1.71580814521176e-23,47.54868896354,"RAB40B","10966","RAB40B, member RAS oncogene family","Down"
1.84730969115184,11.6610248776788,13.2105753976131,1.52973781031953e-25,1.77835767999688e-23,47.5068435371263,"ATRAID","51374","all-trans retinoic acid induced differentiation factor","Up"
-5.21969416308839,3.19816240973491,-13.2096384687704,1.53774118378298e-25,1.77835767999688e-23,47.501671107957,"CREG2","200407","cellular repressor of E1A stimulated genes 2","Down"
-4.16185112350673,3.75157452966106,-13.1402022282553,2.26418680016444e-25,2.60342444315459e-23,47.1181633551538,"DGCR9","25787","DiGeorge syndrome critical region gene 9 (non-protein coding)","Down"
-2.35746655441509,2.34645811567929,-13.1303554070061,2.39195349864198e-25,2.73461792270458e-23,47.0637498000702,"RFPL2","10739","ret finger protein like 2","Down"
-3.12473818912816,10.3133410951345,-13.1140038309696,2.6202858686018e-25,2.97863973710887e-23,46.97337579699,"ATL1","51062","atlastin GTPase 1","Down"
-4.46235794682891,3.42050220115769,-13.1002844390395,2.82863552970766e-25,3.19731700807125e-23,46.8975351609975,"CTXN3","613212","cortexin 3","Down"
-7.43737945361747,6.32252117429864,-13.0791560979798,3.18244526931698e-25,3.57703272490028e-23,46.7807121774217,"NRSN1","140767","neurensin 1","Down"
-5.83631800324606,4.33648970692485,-13.0674266214354,3.39767415110624e-25,3.79761266710517e-23,46.7158440583675,"LOC101930363","101930363","uncharacterized LOC101930363","Down"
3.23776181664498,8.59886793046485,13.0556579131596,3.62828776310887e-25,4.03284184869551e-23,46.6507494069756,"NECAP2","55707","NECAP endocytosis associated 2","Up"
6.78211794224838,7.50312431968112,13.0362426655575,4.04353501843479e-25,4.46955829358149e-23,46.543339663878,"PIFO","128344","primary cilia formation","Up"
5.98052935346106,9.76318473946574,13.0078537380329,4.73796243106854e-25,5.20837441529606e-23,46.3862390640031,"STON1","11037","stonin 1","Up"
-7.26246177863353,5.70926085368828,-12.9823490217247,5.46322785122732e-25,5.97283058030082e-23,46.2450528272183,"ATP8A2","51761","ATPase phospholipid transporting 8A2","Down"
-5.89823281070859,7.14363882467254,-12.9788402189909,5.57135526030485e-25,6.05794047244125e-23,46.2256257618266,"KIAA1107","23285","KIAA1107","Down"
5.40219680979935,9.31307102752024,12.9698456923241,5.85842823429769e-25,6.33565263154562e-23,46.1758223255491,"UHRF1","29128","ubiquitin like with PHD and ring finger domains 1","Up"
-1.89983232047006,8.2410811992358,-12.953623718787,6.41417365828818e-25,6.89937485921352e-23,46.0859863143903,"SENP5","205564","SUMO1/sentrin specific peptidase 5","Down"
8.12319973686204,7.07663521363385,12.9476389093817,6.63229226700102e-25,7.09584338961975e-23,46.0528385099727,"C11orf70","85016","chromosome 11 open reading frame 70","Up"
4.40065364296974,9.8862327110974,12.9299946592631,7.31957345428059e-25,7.78950564360594e-23,45.9550993346712,"B3GNT5","84002","UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 5","Up"
-4.48144856655039,5.11735737374089,-12.9141247780434,7.99851076452578e-25,8.466994966448e-23,45.8671717382686,"AGAP2","116986","ArfGAP with GTPase domain, ankyrin repeat and PH domain 2","Down"
-4.48103598731659,6.53168877871225,-12.9105734366467,8.15888515994348e-25,8.59130607342048e-23,45.847493167446,"SYP","6855","synaptophysin","Down"
3.50001003377591,7.87385146673515,12.9017080545383,8.57343980120652e-25,8.98056597396539e-23,45.7983650441648,"CHST14","113189","carbohydrate sulfotransferase 14","Up"
-6.18756211916046,3.88747802375609,-12.8890050555446,9.20450856781366e-25,9.59138556855458e-23,45.7279616427263,"FRMPD4","9758","FERM and PDZ domain containing 4","Down"
4.74107720661026,6.3386062197458,12.8819666720718,9.5739951908751e-25,9.92471097325586e-23,45.6889485728922,"CFAP206","154313","cilia and flagella associated protein 206","Up"
-3.32094730735232,7.35821952539834,-12.8754270859284,9.93060538952265e-25,1.0241320723102e-22,45.6526974386565,"PCNX2","80003","pecanex homolog 2 (Drosophila)","Down"
3.07959008053305,8.94304095258959,12.8736735103628,1.00284725558294e-24,1.0289212842281e-22,45.64297631157,"NUP37","79023","nucleoporin 37","Up"
-2.82192915352346,9.68438083149627,-12.83486882183,1.24596267044713e-24,1.27183546671611e-22,45.4278084750866,"SYNJ1","8867","synaptojanin 1","Down"
-5.45534977654454,6.02101451277142,-12.7634432486565,1.85836215717117e-24,1.88732242022963e-22,45.0315151484133,"ZNF540","163255","zinc finger protein 540","Down"
4.36618953443454,7.02949018857219,12.7570801464524,1.92577163233046e-24,1.94590469939573e-22,44.9961952945161,"RBM43","375287","RNA binding motif protein 43","Up"
6.19729289440431,7.6310575486445,12.7386491854039,2.13517313078131e-24,2.14665370992672e-22,44.8938762058774,"TNFRSF11B","4982","TNF receptor superfamily member 11b","Up"
-4.96039699212782,3.3687081861697,-12.717640265887,2.40183116967372e-24,2.4026718105831e-22,44.7772207529085,"LINC00889","158696","long intergenic non-protein coding RNA 889","Down"
-7.55329498435851,5.14743594317148,-12.7085707388085,2.52702708381779e-24,2.51533486895237e-22,44.7268525964612,"TMEM130","222865","transmembrane protein 130","Down"
2.762824790213,9.59880357154941,12.7003744206212,2.64578477138031e-24,2.62050573866365e-22,44.6813296674817,"CKLF-CMTM1","100529251","CKLF-CMTM1 readthrough","Up"
-5.36278029581144,3.54213805297669,-12.6980526072234,2.6804310638095e-24,2.64174306865205e-22,44.6684334315085,"KCNK12","56660","potassium two pore domain channel subfamily K member 12","Down"
-3.39557487372376,5.83331552726059,-12.6827912995955,2.91975539038767e-24,2.86350716154343e-22,44.5836584309703,"PPP1R3F","89801","protein phosphatase 1 regulatory subunit 3F","Down"
1.74590955614811,10.2864015420287,12.6798970812203,2.96750100513449e-24,2.89613622486467e-22,44.5675798056385,"RBM12","10137","RNA binding motif protein 12","Up"
-2.74117674678814,4.92469010564136,-12.6461866981126,3.58472817107701e-24,3.48153672421057e-22,44.3802683402377,"LOC100288893","100288893","uncharacterized LOC100288893","Down"
-7.40550467515334,6.70835872384237,-12.6371707581146,3.77059347121429e-24,3.6443605593519e-22,44.3301602496623,"GABRB2","2561","gamma-aminobutyric acid type A receptor beta2 subunit","Down"
-5.5201835947172,5.05009267124686,-12.6190084909818,4.17484480199934e-24,4.01567884392312e-22,44.2292053466954,"CNTNAP4","85445","contactin associated protein like 4","Down"
-4.02989210101382,3.99047266657272,-12.6174270237924,4.21203601316885e-24,4.03206720169709e-22,44.2204138811826,"LINC01123","440894","long intergenic non-protein coding RNA 1123","Down"
-3.05118692880463,4.99972892367935,-12.6135090855887,4.30560983167517e-24,4.10201599534882e-22,44.1986332328904,"PSD","5662","pleckstrin and Sec7 domain containing","Down"
-8.22337142869548,5.1580658786026,-12.6096843686318,4.39896578086329e-24,4.15221337465826e-22,44.1773699865638,"AK5","26289","adenylate kinase 5","Down"
-3.04200316343291,2.56528998149775,-12.6096503061061,4.39980624495202e-24,4.15221337465826e-22,44.1771806146358,"ABCG4","64137","ATP binding cassette subfamily G member 4","Down"
-6.9345717967768,6.70662013403598,-12.6087846590293,4.42121943301182e-24,4.15283273221913e-22,44.1723679943538,"NEFL","4747","neurofilament, light polypeptide","Down"
-1.72613278003106,9.47746776409284,-12.6058130012198,4.49552575667951e-24,4.20289643990125e-22,44.1558465522533,"NUDCD3","23386","NudC domain containing 3","Down"
-3.9627067850179,6.14669414012059,-12.6020805799842,4.59063010586105e-24,4.27184821060289e-22,44.1350948129294,"DLG4","1742","discs large MAGUK scaffold protein 4","Down"
-3.5417627717162,5.65774816537817,-12.575277742141,5.33545425367416e-24,4.94196450246569e-22,43.9860519577611,"AKAP5","9495","A-kinase anchoring protein 5","Down"
2.12640967773235,11.1174895588808,12.5636460472117,5.6952770275326e-24,5.25094043732004e-22,43.9213590799915,"DHX40","79665","DEAH-box helicase 40","Up"
2.1494781086384,12.3703317521834,12.5578467474373,5.88365877999621e-24,5.39974133997176e-22,43.8891019002169,"RDX","5962","radixin","Up"
-6.79136502770092,7.61951849253527,-12.5459007448938,6.29161120985102e-24,5.74777467924609e-22,43.8226494085746,"RBFOX1","54715","RNA binding protein, fox-1 homolog 1","Down"
4.47131354550526,7.55502643566107,12.5264015415114,7.01927086047221e-24,6.38338873206671e-22,43.714163808709,"TCTN1","79600","tectonic family member 1","Up"
-6.12060976502918,5.09552624738006,-12.5169014163393,7.40375802368561e-24,6.7025785873248e-22,43.6613015826102,"GAD2","2572","glutamate decarboxylase 2","Down"
-6.34365049830226,5.97042841446692,-12.5046670197626,7.93014989908617e-24,7.14677968608185e-22,43.5932177577,"TMEM151B","441151","transmembrane protein 151B","Down"
2.9623800898634,11.4166749855778,12.487777767943,8.71897654628957e-24,7.82244680545361e-22,43.4992168597569,"LTBP3","4054","latent transforming growth factor beta binding protein 3","Up"
4.98635611434335,5.25619543240669,12.4835863984061,8.92662123239811e-24,7.97298709806201e-22,43.4758865327295,"C5orf49","134121","chromosome 5 open reading frame 49","Up"
6.48145260988812,4.39998069017089,12.4717219178893,9.5416506087042e-24,8.48443572125978e-22,43.4098405588769,"C1orf158","93190","chromosome 1 open reading frame 158","Up"
2.91234492964945,9.89211883549006,12.4632967887776,1.00039981830698e-23,8.85619432073796e-22,43.3629359670904,"DDAH2","23564","dimethylarginine dimethylaminohydrolase 2","Up"
-1.10199021839079,2.77985935829544,-12.4599456402338,1.01940787766215e-23,8.98471075259325e-22,43.3442783465239,"SNAI3-AS1","197187","SNAI3 antisense RNA 1","Down"
4.21137518122545,4.04560311389817,12.4482755084942,1.08847051260556e-23,9.55132874811375e-22,43.2793000195621,"ARMC2","84071","armadillo repeat containing 2","Up"
-2.1171386056225,11.9870740490798,-12.4353614375716,1.17037077055305e-23,1.02251563346965e-21,43.2073874092705,"MOAP1","64112","modulator of apoptosis 1","Down"
5.41629444130865,5.12783778902521,12.4117742108954,1.33622468518758e-23,1.16234118593687e-21,43.0760189948681,"LOC101928882","101928882","uncharacterized LOC101928882","Up"
-2.47735407366878,2.75498474974047,-12.4109712541782,1.34226736564047e-23,1.16254299499433e-21,43.071546456587,"KRTAP5-AS1","338651","KRTAP5-1/KRTAP5-2 antisense RNA 1","Down"
-7.70208028877142,4.45880742901982,-12.4050356674518,1.38779308118051e-23,1.19679207651631e-21,43.0384837258152,"FXYD7","53822","FXYD domain containing ion transport regulator 7","Down"
-3.8075714314461,9.03182186605751,-12.4033043709326,1.40136110923189e-23,1.20330608207736e-21,43.0288396317345,"CAMKK2","10645","calcium/calmodulin dependent protein kinase kinase 2","Down"
-3.01089398525183,8.45352649943621,-12.3633673535288,1.75403057146828e-23,1.49969613860538e-21,42.8063315244213,"LMTK2","22853","lemur tyrosine kinase 2","Down"
4.43965609733706,5.01782848186947,12.3476671269562,1.91589266822116e-23,1.63111764311067e-21,42.7188367954948,"PIH1D2","120379","PIH1 domain containing 2","Up"
2.1102628969525,10.9201306404282,12.3440751303221,1.95497952051946e-23,1.6573421723319e-21,42.6988175330365,"SMC1A","8243","structural maintenance of chromosomes 1A","Up"
-4.48668818084081,3.85791348406621,-12.3350051508415,2.05726746041866e-23,1.73669831563696e-21,42.6482651014916,"FABP3","2170","fatty acid binding protein 3","Down"
-3.11499713264203,3.69916700071811,-12.3334671131462,2.07513692797515e-23,1.74442287890751e-21,42.639692306752,"CARTPT","9607","CART prepropeptide","Down"
-3.78933527856441,8.55902633954734,-12.3167557933973,2.27960837795557e-23,1.90828974132874e-21,42.5465386577958,"SYNGR1","9145","synaptogyrin 1","Down"
6.86872597500607,6.52129702321686,12.2953598236557,2.57112614725564e-23,2.14335503450598e-21,42.4272523040743,"C7orf57","136288","chromosome 7 open reading frame 57","Up"
-7.28140585905572,6.95223233304101,-12.2918866773869,2.62185096942606e-23,2.17657146661026e-21,42.4078868860499,"CPLX1","10815","complexin 1","Down"
2.99937181489342,9.90327470093077,12.2814993439757,2.77961660087298e-23,2.29800782370519e-21,42.3499663264225,"RUVBL1","8607","RuvB like AAA ATPase 1","Up"
-2.92444425187348,3.15599214273266,-12.2770097624613,2.85071566327543e-23,2.34708922943011e-21,42.3249305468982,"SYT5","6861","synaptotagmin 5","Down"
-4.85468078366184,9.87656543997633,-12.2747868105059,2.88659064181253e-23,2.36688602339112e-21,42.3125340985235,"NAPB","63908","NSF attachment protein beta","Down"
-2.45275907135612,8.97631121958462,-12.2545783624786,3.23418384716084e-23,2.64107413184273e-21,42.1998299751558,"MAPK8IP3","23162","mitogen-activated protein kinase 8 interacting protein 3","Down"
-4.63422584090051,2.78321728303598,-12.2486439422898,3.34400611843032e-23,2.71965570778192e-21,42.1667297450566,"TMEM151A","256472","transmembrane protein 151A","Down"
4.41070543044164,8.66279705457509,12.2448100837941,3.41693333651544e-23,2.7677160025775e-21,42.145344914611,"MNS1","55329","meiosis specific nuclear structural 1","Up"
-4.89730980049027,5.80290615974941,-12.2330874886051,3.6499488978716e-23,2.9445374032144e-21,42.0799535432808,"GLT1D1","144423","glycosyltransferase 1 domain containing 1","Down"
-2.98664376005719,10.3855890784331,-12.2151548602411,4.0375670580378e-23,3.24416080844025e-21,41.9799094273928,"SGTB","54557","small glutamine rich tetratricopeptide repeat containing beta","Down"
-4.70058292907708,6.25077491539864,-12.2029039916481,4.32581867412562e-23,3.44777779808747e-21,41.9115551411052,"SCN8A","6334","sodium voltage-gated channel alpha subunit 8","Down"
-5.830769681672,7.9842445682184,-12.2024373784219,4.33719605972264e-23,3.44777779808747e-21,41.9089515226341,"B3GAT1","27087","beta-1,3-glucuronyltransferase 1","Down"
5.20592799235382,5.0001622557603,12.2018235710599,4.35220811438628e-23,3.44777779808747e-21,41.9055265728663,"WDR63","126820","WD repeat domain 63","Up"
-3.84440309774844,4.68879709810728,-12.2015093616084,4.35991294504989e-23,3.44777779808747e-21,41.9037733266297,"RIMS4","140730","regulating synaptic membrane exocytosis 4","Down"
-2.32369152703192,2.37964219699598,-12.1800357505712,4.9201676209926e-23,3.87550368477161e-21,41.7839434528761,"INPP5J","27124","inositol polyphosphate-5-phosphatase J","Down"
-5.23139403104339,4.83868607112402,-12.1700457567035,5.20484741272084e-23,4.0836620465218e-21,41.7281892922459,"KCNJ6","3763","potassium voltage-gated channel subfamily J member 6","Down"
6.43723942337216,5.70832719344367,12.1686421754184,5.24614475657884e-23,4.0999850837841e-21,41.7203555675367,"ODF3B","440836","outer dense fiber of sperm tails 3B","Up"
-3.15871484137402,7.8364370239903,-12.1667080196105,5.3035912616222e-23,4.12875293273445e-21,41.709560443316,"RNF41","10193","ring finger protein 41","Down"
-5.48420854050892,5.60534689894793,-12.1633092803353,5.40606768768779e-23,4.19221690804534e-21,41.6905906442112,"NKAIN2","154215","Na+/K+ transporting ATPase interacting 2","Down"
3.62882526236316,6.5088062146855,12.1560793095928,5.63070401544321e-23,4.3495558006553e-21,41.6502355200862,"TTC26","79989","tetratricopeptide repeat domain 26","Up"
-5.97030464087722,3.2812543297503,-12.1311260144416,6.48029153214714e-23,4.96905810374031e-21,41.5109385039001,"HS3ST4","9951","heparan sulfate-glucosamine 3-sulfotransferase 4","Down"
-2.33873833212426,7.73885298704189,-12.1310695704573,6.48235200218034e-23,4.96905810374031e-21,41.5106233871928,"PHLPP2","23035","PH domain and leucine rich repeat protein phosphatase 2","Down"
-1.5488101218192,11.321875658769,-12.1214318488893,6.84396891932858e-23,5.22623229652698e-21,41.4568158096953,"PLEKHB2","55041","pleckstrin homology domain containing B2","Down"
4.74896588238983,9.46856147852089,12.1097002907835,7.31151838254831e-23,5.56203605626023e-21,41.3913132502131,"F2R","2149","coagulation factor II thrombin receptor","Up"
5.09336659636985,4.52323843435107,12.101305020807,7.66561313252751e-23,5.80931522509386e-21,41.3444353092165,"RIBC1","158787","RIB43A domain with coiled-coils 1","Up"
-2.96669184759048,4.74606660173012,-12.0964602688887,7.87771607602687e-23,5.94752700124791e-21,41.3173816612559,"DTNB","1838","dystrobrevin beta","Down"
