"logFC","AveExpr","t","P.Value","adj.P.Val","B","GeneSymbol","EntrezID","GeneTitle","Status"
-5.41431383046721,4.86973107779905,-11.2629406559025,8.71834251620603e-21,1.07010968540941e-18,36.702828566686,"ACTL6B","51412","actin like 6B","Down"
2.25145633746695,8.41468993460941,11.252308708666,9.25861486186263e-21,1.12949455817857e-18,36.6434803771895,"IL10RB","3588","interleukin 10 receptor subunit beta","Up"
2.03657307059377,11.9312231221695,11.2348607619562,1.02187823093134e-20,1.23907380401474e-18,36.5460829714309,"MIR4745","100616459","microRNA 4745","Up"
-2.93772599487983,11.0814524710422,-11.2231205937851,1.09202921715348e-20,1.31615834624034e-18,36.4805461399285,"STXBP1","6812","syntaxin binding protein 1","Down"
-4.60047470766756,3.19816240973491,-11.2146607750541,1.14554659867542e-20,1.37239226345504e-18,36.4333205582025,"CREG2","200407","cellular repressor of E1A stimulated genes 2","Down"
-6.45373408588726,6.84057351951006,-11.18558534,1.35029213338238e-20,1.60805325670126e-18,36.2710084401849,"SYN2","6854","synapsin II","Down"
-1.92866903285548,2.41155919902657,-11.1835454294636,1.36596082808039e-20,1.61708747262748e-18,36.2596205796459,"SHANK1","50944","SH3 and multiple ankyrin repeat domains 1","Down"
-4.20999299146761,8.06817915376266,-11.1789683212132,1.40178288976049e-20,1.649733545614e-18,36.2340686676675,"CASKIN1","57524","CASK interacting protein 1","Down"
1.57398402149215,11.5458372758883,11.1746201462912,1.43668313840132e-20,1.68091927192955e-18,36.2097946989962,"HAT1","8520","histone acetyltransferase 1","Up"
-3.66530756116462,9.03354791752822,-11.1672426819322,1.49789735143661e-20,1.74235071570885e-18,36.1686093416427,"PAK1","5058","p21 (RAC1) activated kinase 1","Down"
1.14580966853289,12.0485879836624,11.1463024186437,1.68623331559149e-20,1.95008496792132e-18,36.0517073282599,"SEC61B","10952","Sec61 translocon beta subunit","Up"
1.81901122998277,11.8219207083443,11.1344289110583,1.80336216436676e-20,2.07355556451068e-18,35.9854211627974,"LSM5","23658","LSM5 homolog, U6 small nuclear RNA and mRNA degradation associated","Up"
2.60842694045905,8.7229325661245,11.1078988628298,2.09531996879436e-20,2.39548952089536e-18,35.8373108708971,"MVB12A","93343","multivesicular body subunit 12A","Up"
2.89297118923176,10.5657266901651,11.1059848472866,2.11812653353794e-20,2.40780440661896e-18,35.826625380855,"SMC4","10051","structural maintenance of chromosomes 4","Up"
-6.52786681190985,6.52549350990308,-11.0991413953105,2.20171979424422e-20,2.48868971318893e-18,35.7884199965975,"PHYHIP","9796","phytanoyl-CoA 2-hydroxylase interacting protein","Down"
3.50804785899049,6.28520569737408,11.0679957919567,2.62583880777411e-20,2.95141331613127e-18,35.6145411444899,"KNTC1","9735","kinetochore associated 1","Up"
-3.98693790375599,6.53168877871225,-11.0648158831192,2.67349399734745e-20,2.98818963156036e-18,35.5967884436019,"SYP","6855","synaptophysin","Down"
-3.01135225991109,9.20099518377846,-11.0558173363077,2.81308801211059e-20,3.12174643694742e-18,35.5465516701797,"PDXP","57026","pyridoxal phosphatase","Down"
-4.60849475940663,8.49822038844621,-11.0551208287878,2.82419205821703e-20,3.12174643694742e-18,35.5426632358694,"SMIM10L2B","644596","small integral membrane protein 10 like 2B","Down"
-2.73431839199093,10.3133410951345,-11.0537178338049,2.84669250043746e-20,3.12932839869518e-18,35.5348306534437,"ATL1","51062","atlastin GTPase 1","Down"
-4.23327978993603,3.6413510446687,-11.0419570015486,3.04249569016996e-20,3.32629569799073e-18,35.4691728775573,"LINC00507","100862680","long intergenic non-protein coding RNA 507","Down"
2.46481347711319,6.88592564535189,11.0253575320532,3.34198892587349e-20,3.63386806738864e-18,35.3765026560283,"DPH6","89978","diphthamine biosynthesis 6","Up"
2.65643708568592,9.57657884315,11.021353429279,3.41854019221344e-20,3.69701262841159e-18,35.3541489640942,"MYD88","4615","myeloid differentiation primary response 88","Up"
5.74128519258501,6.73011462057787,11.0043683274835,3.76324764137283e-20,4.04791911617991e-18,35.2593268286831,"BUB1B","701","BUB1 mitotic checkpoint serine/threonine kinase B","Up"
-4.88793970266293,4.07454100337065,-11.0027583410506,3.79767282823319e-20,4.06310375799259e-18,35.2503388641757,"SEC14L5","9717","SEC14 like lipid binding 5","Down"
3.7919268373761,6.8764872686529,10.9969701959006,3.92405827758633e-20,4.17599116806753e-18,35.2180258506849,"CENPH","64946","centromere protein H","Up"
-3.73716789188359,7.5990192818832,-10.9954585647698,3.95775209862648e-20,4.1895632929746e-18,35.2095870104261,"LYNX1","66004","Ly6/neurotoxin 1","Down"
-5.34222103094436,4.26308805508077,-10.9637238800333,4.73587596048918e-20,4.9868773863951e-18,35.0324271745007,"OGDHL","55753","oxoglutarate dehydrogenase-like","Down"
-5.69763103839236,5.46309422868331,-10.9624716884439,4.76953585150906e-20,4.99602637597601e-18,35.0254368820568,"SRCIN1","80725","SRC kinase signaling inhibitor 1","Down"
3.01570782793998,8.16810302735751,10.9615253440505,4.79513294014419e-20,4.99667837153462e-18,35.0201539710438,"NCAPG2","54892","non-SMC condensin II complex subunit G2","Up"
-1.55545156491029,3.01227568553402,-10.9555370080517,4.96032286723872e-20,5.14203003133912e-18,34.9867245627355,"LOC101930630","101930630","putative stereocilin-like protein-like","Down"
2.00712165196589,10.2106568976372,10.9512249285307,5.08278533529278e-20,5.24181887645375e-18,34.96265285438,"SEC61A1","29927","Sec61 translocon alpha 1 subunit","Up"
-5.15815491091831,7.14363882467254,-10.9331668422788,5.62934265132232e-20,5.7757055602567e-18,34.8618468702994,"KIAA1107","23285","KIAA1107","Down"
-1.01522733518893,1.86545330843787,-10.929860364822,5.7356055475466e-20,5.85470715253902e-18,34.8433893012604,"PRSS3P2","154754","protease, serine 3 pseudogene 2","Down"
-2.22881866575018,11.0585054923985,-10.9213570966471,6.01818384805729e-20,6.1119697587859e-18,34.7959223362965,"MYCBP2","23077","MYC binding protein 2, E3 ubiquitin protein ligase","Down"
-4.78395595229868,3.54213805297669,-10.9111847355824,6.37457290662293e-20,6.44121616882853e-18,34.7391388828015,"KCNK12","56660","potassium two pore domain channel subfamily K member 12","Down"
-4.74468498360122,6.27742484077515,-10.9014748623709,6.73442451732552e-20,6.77063473960461e-18,34.6849378793723,"DGKE","8526","diacylglycerol kinase epsilon","Down"
-6.32479293629172,5.70926085368828,-10.8906387490734,7.16004620156857e-20,7.16255221773912e-18,34.6244511045311,"ATP8A2","51761","ATPase phospholipid transporting 8A2","Down"
-2.53679836517806,9.62448148507361,-10.8838722213101,7.43935660450954e-20,7.40493570081703e-18,34.5866811412113,"DGKZ","8525","diacylglycerol kinase zeta","Down"
-5.86719231193894,5.7695830530474,-10.8741925341685,7.8579596495598e-20,7.78288112419519e-18,34.5326510201137,"CAMK4","814","calcium/calmodulin dependent protein kinase IV","Down"
-2.82973441887576,3.36028110806497,-10.8648443544372,8.28456437135978e-20,8.16498913191109e-18,34.4804721905985,"LRTM2","654429","leucine rich repeats and transmembrane domains 2","Down"
4.54322896850919,6.93065450902876,10.861999922676,8.41890805124084e-20,8.25672026378311e-18,34.4645955752187,"SHCBP1","79801","SHC binding and spindle associated 1","Up"
6.23403200880136,7.34068918434373,10.8424573677803,9.40269959493782e-20,9.17657613638639e-18,34.3555182851135,"DTL","51514","denticleless E3 ubiquitin protein ligase homolog","Up"
1.52812212100742,12.1824391466734,10.839227280317,9.57603119362817e-20,9.29410259536805e-18,34.337489878708,"RPN2","6185","ribophorin II","Up"
-4.77526550359755,3.49353154099633,-10.8384901820433,9.61603057550451e-20,9.29410259536805e-18,34.3333758562364,"CACNG2","10369","calcium voltage-gated channel auxiliary subunit gamma 2","Down"
-6.00584577127122,5.39476358821562,-10.8190333618542,1.07344582545234e-19,1.03252070335697e-17,34.2247823878648,"SYN1","6853","synapsin I","Down"
-2.39192089796318,3.52636501261414,-10.808972910843,1.13628443752981e-19,1.08773410247172e-17,34.1686343048328,"TRPM2","7226","transient receptor potential cation channel subfamily M member 2","Down"
-7.65345680445166,5.43536125582562,-10.8065404638203,1.15202181383993e-19,1.09754763949979e-17,34.15505884533,"GABRG2","2566","gamma-aminobutyric acid type A receptor gamma2 subunit","Down"
-3.00254848714417,5.83331552726059,-10.802622098394,1.17783221424942e-19,1.11681938912266e-17,34.1331906574721,"PPP1R3F","89801","protein phosphatase 1 regulatory subunit 3F","Down"
1.64926709511312,13.0779500015822,10.7854000558738,1.29830403485258e-19,1.22524381251394e-17,34.0370778533208,"HMGN1","3150","high mobility group nucleosome binding domain 1","Up"
-4.04176446041032,5.12623627426959,-10.7765358185303,1.36503603293349e-19,1.28217257797654e-17,33.9876099445855,"BICDL1","92558","BICD family like cargo adaptor 1","Down"
2.87974321003623,9.42400650361982,10.7688470316017,1.42568947581699e-19,1.3328864178818e-17,33.9447027136769,"GTF2H2B","653238","general transcription factor IIH subunit 2B (pseudogene)","Up"
-3.96845945936864,7.59953998770337,-10.7649241071038,1.45766615872891e-19,1.35644310872974e-17,33.9228112004938,"RAB3A","5864","RAB3A, member RAS oncogene family","Down"
-3.5343070698219,6.50603971607373,-10.7399253230546,1.67896984280875e-19,1.5551458169016e-17,33.7833135120965,"LOC157562","157562","uncharacterized LOC157562","Down"
1.13838573751618,12.4682560693799,10.7352435030603,1.72400583919359e-19,1.58950160482701e-17,33.7571892513634,"HNRNPM","4670","heterogeneous nuclear ribonucleoprotein M","Up"
-2.98910064137306,4.12238704401219,-10.7238398339084,1.83881882570726e-19,1.68421200531538e-17,33.6935590547271,"PABPC1L2B","645974","poly(A) binding protein cytoplasmic 1 like 2B","Down"
-5.64756635764217,5.97042841446692,-10.7233836995419,1.84356689740625e-19,1.68421200531538e-17,33.6910139627892,"TMEM151B","441151","transmembrane protein 151B","Down"
-3.29453186650416,3.28541871768231,-10.7086962062018,2.00318370770767e-19,1.82171347455033e-17,33.6090641601276,"RELL2","285613","RELT like 2","Down"
5.26566286832634,6.99332779176734,10.7014197110781,2.0873056184917e-19,1.88962549815219e-17,33.5684659407713,"KIF11","3832","kinesin family member 11","Up"
4.43494410222006,7.13665559146331,10.7005267931783,2.09786873052114e-19,1.89063331943858e-17,33.5634840937475,"GPX7","2882","glutathione peroxidase 7","Up"
1.40429142174776,10.6933101517373,10.6973137754979,2.13632230688979e-19,1.91665472618583e-17,33.5455578628881,"PDCD6IP","10015","programmed cell death 6 interacting protein","Up"
1.61859447184204,12.5212725476414,10.6941896172354,2.17438781336851e-19,1.94209718669927e-17,33.5281275873619,"SSBP1","6742","single stranded DNA binding protein 1","Up"
-2.72067409844593,4.74606660173012,-10.6856269112065,2.28222908810171e-19,2.02935810514004e-17,33.4803555701452,"DTNB","1838","dystrobrevin beta","Down"
-4.68387529869104,3.57477078172325,-10.6838602442705,2.30513570820269e-19,2.04065708469076e-17,33.4704993711824,"MARCH4","57574","membrane associated ring-CH-type finger 4","Down"
-1.15921837747886,8.90771816078763,-10.6787380345125,2.37285753588451e-19,2.0913550978168e-17,33.44192301241,"NKRF","55922","NFKB repressing factor","Down"
-2.53691084112111,10.4367059791576,-10.6731932495005,2.44840940092598e-19,2.14847924931255e-17,33.4109897287669,"LOC101930324","101930324","uncharacterized LOC101930324","Down"
2.00723217259603,11.3670495900729,10.6657942719014,2.55298379738181e-19,2.23046056044619e-17,33.3697132259509,"KDELR2","11014","KDEL endoplasmic reticulum protein retention receptor 2","Up"
-3.71230850042021,5.75709791048982,-10.6628786897473,2.59540722366685e-19,2.25766575321316e-17,33.3534484426158,"LOC153811","153811","uncharacterized LOC153811","Down"
-3.14108520242847,8.31897875706562,-10.6509481722652,2.77646993061011e-19,2.40471142431673e-17,33.2868950375774,"HIVEP2","3097","human immunodeficiency virus type I enhancer binding protein 2","Down"
-3.57302788227294,2.63671066265852,-10.6448276748141,2.8742023487104e-19,2.47862786166591e-17,33.2527535159664,"CES4A","283848","carboxylesterase 4A","Down"
-4.42400102926126,4.01972317488272,-10.6358008786281,3.0246519283896e-19,2.59717644340304e-17,33.2024014781986,"ENTPD3","956","ectonucleoside triphosphate diphosphohydrolase 3","Down"
-3.96511208211352,2.80120488457751,-10.6290697157234,3.14194028645387e-19,2.68635894491805e-17,33.1648557932599,"KCNH3","23416","potassium voltage-gated channel subfamily H member 3","Down"
2.13852365570729,10.1567526574685,10.6133424057143,3.43400658431364e-19,2.92358169073885e-17,33.0771345702134,"DCAF13","25879","DDB1 and CUL4 associated factor 13","Up"
2.7723981611425,9.18449653987917,10.6080690139958,3.53789010639588e-19,2.99926132875688e-17,33.0477227809819,"NUP107","57122","nucleoporin 107","Up"
-3.34654510561133,6.78100349308935,-10.6068003214822,3.56334792159517e-19,3.00809712520484e-17,33.040646878686,"MIR600","693185","microRNA 600","Down"
2.77440724150379,11.362346642002,10.5898399437009,3.92179135360901e-19,3.29049943634852e-17,32.9460571312022,"RBM3","5935","RNA binding motif (RNP1, RRM) protein 3","Up"
-2.10811622028255,9.90040502191627,-10.5894352301413,3.93077105656668e-19,3.29049943634852e-17,32.9438000874771,"MAP2K4","6416","mitogen-activated protein kinase kinase 4","Down"
-4.5155540588052,4.13367838794728,-10.5784904551643,4.18155941544597e-19,3.48585246770115e-17,32.8827637926308,"ASIC2","40","acid sensing ion channel subunit 2","Down"
2.17388782730299,12.5259791744065,10.5760631318942,4.23931041867039e-19,3.51933126748292e-17,32.8692276168805,"ANXA5","308","annexin A5","Up"
6.79365592298527,7.34872995858367,10.5712738540551,4.3556053006698e-19,3.60093368803722e-17,32.842520235219,"ASPM","259266","abnormal spindle microtubule assembly","Up"
-5.39267067331975,3.2812543297503,-10.5547060007243,4.78305827511074e-19,3.93805131317451e-17,32.7501342268629,"HS3ST4","9951","heparan sulfate-glucosamine 3-sulfotransferase 4","Down"
2.5322210333908,9.20504024968657,10.5522746148053,4.84922130149706e-19,3.97616272864966e-17,32.736576883946,"PLOD3","8985","procollagen-lysine,2-oxoglutarate 5-dioxygenase 3","Up"
-4.75956982535397,6.03986003645521,-10.5213870163037,5.77379075043647e-19,4.714948226285e-17,32.5643623250203,"MAP3K9","4293","mitogen-activated protein kinase kinase kinase 9","Down"
-4.30137662258752,3.4818714505129,-10.5197867426177,5.82622639633869e-19,4.73842729721741e-17,32.5554406766943,"KCNV1","27012","potassium voltage-gated channel modifier subfamily V member 1","Down"
2.26503407694577,12.5000405752527,10.494895374597,6.70587257672607e-19,5.43175678714811e-17,32.4166788232834,"HMGB2","3148","high mobility group box 2","Up"
-2.67481686739896,7.07699325093639,-10.4903519630408,6.88020269435927e-19,5.55049255266314e-17,32.3913526267686,"PELI3","246330","pellino E3 ubiquitin protein ligase family member 3","Down"
-2.93032134183938,2.97759234382402,-10.4830399376216,7.17032176303876e-19,5.76131034189223e-17,32.350594725402,"LOC401220","401220","uncharacterized LOC401220","Down"
-4.11511275552987,2.78321728303598,-10.476836701186,7.42601022745807e-19,5.94288746483014e-17,32.3160185794649,"TMEM151A","256472","transmembrane protein 151A","Down"
-1.8481158333648,11.9870740490798,-10.4562492823699,8.34169507472344e-19,6.64909535298772e-17,32.2012750948671,"MOAP1","64112","modulator of apoptosis 1","Down"
-2.35132470092738,3.72137341237083,-10.4502631659095,8.62852641920101e-19,6.84646438376062e-17,32.1679141129822,"LOC102725213","102725213","uncharacterized LOC102725213","Down"
-4.59012083356156,5.92045350383899,-10.449664529087,8.65774723392531e-19,6.84646438376062e-17,32.1645779372754,"KNDC1","85442","kinase non-catalytic C-lobe domain containing 1","Down"
-3.01335841125813,3.38243087545065,-10.4479436741051,8.74229780406944e-19,6.8861083529928e-17,32.1549877548376,"LOC284939","284939","uncharacterized LOC284939","Down"
1.28040509948945,10.7204612208916,10.445158463499,8.88089482666227e-19,6.96784559988361e-17,32.1394662080227,"CCDC90B","60492","coiled-coil domain containing 90B","Up"
-4.48731979229144,7.02173782035118,-10.4117746010631,1.07232785659494e-18,8.38049352613088e-17,31.9534429205319,"PPP1R16B","26051","protein phosphatase 1 regulatory subunit 16B","Down"
2.54352083927034,8.66476115422828,10.3976599087659,1.16128302324689e-18,9.04038499848268e-17,31.8748036051268,"RRP15","51018","ribosomal RNA processing 15 homolog","Up"
2.32561932077017,8.73016825298852,10.3786130822264,1.29311813038862e-18,1.00276800134438e-16,31.7686961836179,"GART","2618","phosphoribosylglycinamide formyltransferase, phosphoribosylglycinamide synthetase, phosphoribosylaminoimidazole synthetase","Up"
-3.28580929183928,6.3006304941674,-10.3556402312781,1.47216825143171e-18,1.13720734387623e-16,31.6407347569633,"PRRT3","285368","proline rich transmembrane protein 3","Down"
-4.00958669715726,2.71103496716296,-10.3478670293316,1.5381976031361e-18,1.18364305561323e-16,31.5974415384195,"RTN4RL1","146760","reticulon 4 receptor like 1","Down"
-4.84148675256401,5.60534689894793,-10.343181757338,1.57941711313705e-18,1.21070491120816e-16,31.5713477897356,"NKAIN2","154215","Na+/K+ transporting ATPase interacting 2","Down"
3.14980158503082,8.2790475843355,10.3373618697036,1.6321583674056e-18,1.24635849071313e-16,31.5389361701807,"N4BP2","55728","NEDD4 binding protein 2","Up"
1.74740642032034,9.77107035571024,10.3338253772122,1.66506250153242e-18,1.26665039802886e-16,31.5192416710276,"CCDC50","152137","coiled-coil domain containing 50","Up"
-3.36222693255043,3.27586856053556,-10.326308109047,1.73722217763471e-18,1.31653803439158e-16,31.4773800880854,"LY86-AS1","285780","LY86 antisense RNA 1","Down"
