"logFC","AveExpr","t","P.Value","adj.P.Val","B","GeneSymbol","EntrezID","GeneTitle","Status"
-0.583768615502605,4.74661591385556,-1.25762919651297,0.210851981928204,0.358778329855212,-6.20587720927574,"SNORD114-3","767579","small nucleolar RNA, C/D box 114-3","Not significant"
0.250798123435462,10.9495116371922,1.25754963815885,0.21088067438369,0.358796636822391,-6.20597596888351,"HSPA4","3308","heat shock protein family A (Hsp70) member 4","Not significant"
0.376304513181577,3.41858373710148,1.25730981693037,0.210967182402159,0.358913300877551,-6.20627363364046,"RPL13P5","283345","ribosomal protein L13 pseudogene 5","Not significant"
0.349994006450373,9.03511292271544,1.2571638973441,0.211019831043488,0.358972345862347,-6.20645472112247,"TMEM5","10329","transmembrane protein 5","Not significant"
1.08439896392102,4.5991096229974,1.25704387742368,0.211063142140268,0.359015497772517,-6.20660365153334,"CYAT1","100290481","immunoglobulin lambda light chain-like","Not significant"
0.0160630158052855,2.12847496748396,1.25656712984482,0.211235248329829,0.359277702400314,-6.20719510152334,"LINC00319","284836","long intergenic non-protein coding RNA 319","Not significant"
-0.183195401673769,12.8814394783183,-1.25627756327491,0.211339832166151,0.359425027384239,-6.20755422916908,"DUT","1854","deoxyuridine triphosphatase","Not significant"
-1.03091523006872,6.63935775465805,-1.25570358026167,0.211547251713632,0.359747204847823,-6.20826585861133,"CSMD1","64478","CUB and Sushi multiple domains 1","Not significant"
0.0611071011563302,2.90043666665089,1.25445836855996,0.211997744235497,0.360473788043486,-6.2098085933841,"TCEB3B","51224","transcription elongation factor B subunit 3B","Not significant"
-0.157708186215741,3.01652465814249,-1.25442300166474,0.212010549503059,0.360473788043486,-6.20985238882607,"BATF","10538","basic leucine zipper ATF-like transcription factor","Not significant"
-0.233250380120595,5.11778776791444,-1.25416559845973,0.212103764343264,0.360573867860064,-6.21017109942491,"GPR156","165829","G protein-coupled receptor 156","Not significant"
-0.291052791700592,11.1268855987207,-1.25416092890152,0.212105455632783,0.360573867860064,-6.21017688057313,"C17orf89","284184","chromosome 17 open reading frame 89","Not significant"
0.490802456255341,10.9012128492537,1.25386622055891,0.212212217400511,0.360694742619338,-6.21054170187832,"NAV2","89797","neuron navigator 2","Not significant"
-0.255559491397635,10.6400286079272,-1.25386511948227,0.212212616352888,0.360694742619338,-6.21054306475124,"SLU7","10569","SLU7 homolog, splicing factor","Not significant"
0.616364500103707,5.59893721805503,1.25360831302887,0.212305679845268,0.36082226781042,-6.21086089862876,"DEPDC1","55635","DEP domain containing 1","Not significant"
0.807117899650139,10.3545609055552,1.2535082649357,0.212341944115146,0.360836294333676,-6.2109847049426,"SOX11","6664","SRY-box 11","Not significant"
0.0274890903813407,2.14615720128822,1.25348603060219,0.212350003972845,0.360836294333676,-6.21101221791018,"DPY19L2P4","442523","DPY19L2 pseudogene 4","Not significant"
0.0133539107609859,1.94175091247491,1.25330824589711,0.21241445826634,0.36091516488617,-6.21123219321389,"PP2672","100130249","uncharacterized LOC100130249","Not significant"
0.0307325717015772,2.87722111729059,1.2528755546427,0.212571386456646,0.361142839686441,-6.21176744052989,"LOC400620","400620","uncharacterized LOC400620","Not significant"
0.306781584736839,9.4587052311816,1.25283925192629,0.212584556554567,0.361142839686441,-6.21181233948584,"ZNF765","91661","zinc finger protein 765","Not significant"
0.481172108436803,4.10437937020799,1.25239247001854,0.212746691372198,0.361387591635556,-6.21236481246003,"LOC153684","153684","uncharacterized LOC153684","Not significant"
0.237446948690375,3.91134061334089,1.25190487779536,0.212923739138426,0.361657632137064,-6.21296753056735,"RIPPLY3","53820","ripply transcriptional repressor 3","Not significant"
-0.232666261893726,11.0277607890601,-1.25182587603735,0.212952435298692,0.361675668337939,-6.21306516396219,"PPP1R11","6992","protein phosphatase 1 regulatory inhibitor subunit 11","Not significant"
-0.0171672537171998,1.50706016702574,-1.25175761799631,0.212977231246037,0.361687077967869,-6.21314951502201,"ADRA1B","147","adrenoceptor alpha 1B","Not significant"
0.0479344896578309,2.81138952475456,1.25164693602962,0.213017442922072,0.361724663091316,-6.21328628265108,"LOC403312","403312","putative uncharacterized protein MGC39545","Not significant"
-0.26807596935898,9.63408552427047,-1.25145921392101,0.213085656601184,0.3618097879674,-6.2135182203725,"FAM45A","404636","family with sequence similarity 45 member A","Not significant"
0.201284994488754,12.7375051265846,1.25127801442357,0.213151515254922,0.361890900008929,-6.21374206698317,"TPM3","7170","tropomyosin 3","Not significant"
0.7317810645656,5.19196586879361,1.25114845345955,0.213198614516052,0.361933930247448,-6.21390210203364,"IGKC","3514","immunoglobulin kappa constant","Not significant"
1.32592813071866,3.89522877735284,1.25106689660713,0.213228266754454,0.361933930247448,-6.21400283361751,"IGHA2","3494","immunoglobulin heavy constant alpha 2 (A2m marker)","Not significant"
-0.352112050957438,8.05956008364166,-1.25105901938325,0.21323113089552,0.361933930247448,-6.21401256250669,"IFI27L1","122509","interferon alpha inducible protein 27 like 1","Not significant"
-0.276211490593887,9.81773761391722,-1.25097158189907,0.213262924857267,0.361938460417,-6.21412054953406,"RNF14","9604","ring finger protein 14","Not significant"
0.226374827966232,4.93590851206189,1.25095217789153,0.213269980999451,0.361938460417,-6.21414451287027,"PSD4","23550","pleckstrin and Sec7 domain containing 4","Not significant"
0.0129770148089148,1.95283803280183,1.25065212825958,0.213379113819009,0.362082386943932,-6.21451501854228,"LINC01136","730227","long intergenic non-protein coding RNA 1136","Not significant"
0.0159535543205904,2.24840486457225,1.25061949811854,0.213390984378263,0.362082386943932,-6.21455530549168,"MOGAT2","80168","monoacylglycerol O-acyltransferase 2","Not significant"
0.406836347643549,7.75713703857533,1.25049862523694,0.213434961075208,0.362126294626161,-6.21470453280272,"MRPL11","65003","mitochondrial ribosomal protein L11","Not significant"
0.0435457524702554,2.87845135809988,1.25041058662379,0.213466995977334,0.362149935429368,-6.21481321470975,"LOC441454","441454","prothymosin, alpha pseudogene","Not significant"
-0.240049325564655,11.1892755867119,-1.25025906662155,0.213522138284693,0.362212770956576,-6.21500024564767,"MZT2A","653784","mitotic spindle organizing protein 2A","Not significant"
0.764624409645956,10.6084654434098,1.25000125517369,0.213615986885366,0.362341250497289,-6.21531842818712,"C11orf96","387763","chromosome 11 open reading frame 96","Not significant"
0.496089639072464,11.4217745085035,1.24979677006579,0.213690445031584,0.362420319960007,-6.21557075157475,"ZNF423","23090","zinc finger protein 423","Not significant"
0.390525132329821,3.79568167218065,1.24977374248392,0.213698831137512,0.362420319960007,-6.21559916382329,"LOC338620","338620","uncharacterized LOC338620","Not significant"
0.342075570317082,9.79889671447195,1.2497106082507,0.21372182437891,0.362428593011429,-6.21567705846417,"PRKAB2","5565","protein kinase AMP-activated non-catalytic subunit beta 2","Not significant"
0.0173899422532533,2.25500485811503,1.24956325318192,0.213775497547736,0.36248888714616,-6.2158588493379,"LOC100131763","100131763","uncharacterized LOC100131763","Not significant"
0.507035493527138,5.67732041322391,1.24882033580419,0.214046250470992,0.362917231624842,-6.21677506266495,"PLCB3","5331","phospholipase C beta 3","Not significant"
-0.905029860016251,7.19404678134278,-1.24847205626225,0.214173265534679,0.363101815401433,-6.21720440034711,"LOC102724788","102724788","proline dehydrogenase 1, mitochondrial","Not significant"
0.370570347676091,9.72032763275024,1.24827825209336,0.214243968348886,0.363190906181679,-6.21744325967148,"RRM2B","50484","ribonucleotide reductase regulatory TP53 inducible subunit M2B","Not significant"
0.0211618525977504,2.30138298965379,1.24804969336575,0.214327372060783,0.36330151087182,-6.21772490673718,"CLEC1B","51266","C-type lectin domain family 1 member B","Not significant"
0.442058244254833,5.45891230803254,1.24741489481513,0.214559141642709,0.363656025359768,-6.21850688885136,"FGD5","152273","FYVE, RhoGEF and PH domain containing 5","Not significant"
0.0158090593259161,2.05376640720669,1.24735738682997,0.214580147257124,0.363656025359768,-6.21857771139324,"LOC100129603","100129603","uncharacterized LOC100129603","Not significant"
-0.490252153846116,6.48084940505864,-1.2473275534853,0.214591044904154,0.363656025359768,-6.21861445065904,"HNRNPUL2","221092","heterogeneous nuclear ribonucleoprotein U like 2","Not significant"
-0.0627388391180275,2.34671734145964,-1.24724259097945,0.214622082570592,0.363677818750727,-6.21871907587001,"ZNF29P","7577","zinc finger protein 29, pseudogene","Not significant"
0.218143594178498,11.531806986317,1.24698118982264,0.214717595606631,0.363808852921905,-6.21904092898564,"SMDT1","91689","single-pass membrane protein with aspartate rich tail 1","Not significant"
-0.0235528318990541,1.97260912490243,-1.2467028825317,0.214819320029353,0.363950388333243,-6.21938352564424,"LPO","4025","lactoperoxidase","Not significant"
0.0208767158286394,2.35221297626663,1.24661401791271,0.214851808442869,0.363973990216964,-6.21949290240149,"KRT4","3851","keratin 4","Not significant"
0.512626878334832,5.80292372007609,1.24656526010558,0.214869635550185,0.363973990216964,-6.21955291147786,"ZFP2","80108","ZFP2 zinc finger protein","Not significant"
0.758443495242563,6.57665409624379,1.24629851357412,0.214967184034129,0.364108402554251,-6.21988117146368,"RAP2B","5912","RAP2B, member of RAS oncogene family","Not significant"
-0.69194265922935,4.90625828256112,-1.24607678327375,0.215048294783279,0.364214952487012,-6.22015398203358,"HHIP-AS1","646576","HHIP antisense RNA 1","Not significant"
0.215457004662008,11.0299522662974,1.24530497317555,0.21533080325117,0.364634735310817,-6.22110322567339,"RBM14-RBM4","100526737","RBM14-RBM4 readthrough","Not significant"
0.385391373914593,6.41754287873929,1.24530005735511,0.215332603473649,0.364634735310817,-6.22110926976661,"ABCA11P","79963","ATP binding cassette subfamily A member 11, pseudogene","Not significant"
-0.307751742827341,9.1926725565942,-1.24518271426933,0.215375578939334,0.364676642505015,-6.22125353837783,"RPP14","11102","ribonuclease P/MRP subunit p14","Not significant"
-0.384309459091755,4.10737033872325,-1.2451053984822,0.21540389831502,0.364693728830381,-6.22134858778534,"LDB1","8861","LIM domain binding 1","Not significant"
-0.206589484829074,10.9198032506804,-1.24502024169379,0.215435092849269,0.364715679694985,-6.2214532699913,"RNF38","152006","ring finger protein 38","Not significant"
0.0438985790221684,2.55441274097592,1.24476493188306,0.215528637375948,0.364790017118521,-6.22176707738152,"DEFB104B","503618","defensin beta 104B","Not significant"
-0.690356947029941,7.37860212097935,-1.24474076963495,0.215537491863578,0.364790017118521,-6.22179677252628,"DOK4","55715","docking protein 4","Not significant"
0.228660815207608,9.35997172525769,1.24473528640541,0.215539501282564,0.364790017118521,-6.2218035112785,"ZDHHC5","25921","zinc finger DHHC-type containing 5","Not significant"
0.946773435504143,3.13364573388367,1.24470135598937,0.215551935941178,0.364790017118521,-6.22184521026881,"GPRC5A","9052","G protein-coupled receptor class C group 5 member A","Not significant"
0.377042873562957,8.0013409793274,1.24437352711845,0.215672104051433,0.364962512539712,-6.22224804043287,"LYAR","55646","Ly1 antibody reactive","Not significant"
-0.496901147821422,8.32947380161006,-1.24413292265046,0.215760330472184,0.365080931305564,-6.22254362496948,"INO80D","54891","INO80 complex subunit D","Not significant"
-0.745166937017477,6.31426529856142,-1.24401269660996,0.215804425597613,0.365124663250017,-6.22269130274153,"DEPDC1B","55789","DEP domain containing 1B","Not significant"
0.232940070700666,10.6122376462076,1.24384081470962,0.215867477871502,0.365194729161225,-6.22290240699929,"UBR1","197131","ubiquitin protein ligase E3 component n-recognin 1","Not significant"
-0.531291815886117,11.5613139961593,-1.24380029390976,0.215882344268996,0.365194729161225,-6.22295217024321,"RGCC","28984","regulator of cell cycle","Not significant"
0.396259374613804,10.9597577905054,1.24360218927055,0.215955036257429,0.365286811836523,-6.22319543807093,"CPEB4","80315","cytoplasmic polyadenylation element binding protein 4","Not significant"
-0.201612479026041,11.4880010666041,-1.24303864385024,0.216161919642685,0.365605843798394,-6.22388725184619,"ERLEC1","27248","endoplasmic reticulum lectin 1","Not significant"
0.474365283275699,6.65109881331041,1.24291390089111,0.216207733592363,0.365652419778732,-6.22404034615071,"POLG2","11232","DNA polymerase gamma 2, accessory subunit","Not significant"
-0.19416575362588,10.7382721609527,-1.24218348142636,0.216476134405172,0.366046583526249,-6.22493647313917,"ASNSD1","54529","asparagine synthetase domain containing 1","Not significant"
0.262184588820273,7.83754558144527,1.24218006133387,0.216477391727024,0.366046583526249,-6.2249406679264,"PCSK7","9159","proprotein convertase subtilisin/kexin type 7","Not significant"
-0.788641159171678,3.30875901261207,-1.2418873008223,0.216585038411018,0.366197656003485,-6.22529970067814,"KIAA1683","80726","KIAA1683","Not significant"
-0.314126550538109,10.4837496454394,-1.24182485495851,0.21660800450944,0.366205538805168,-6.22537627173769,"SEMA4C","54910","semaphorin 4C","Not significant"
-0.451994067494241,2.27641177955024,-1.24155341161089,0.216707855504555,0.366314283422459,-6.22570907166208,"RXRG","6258","retinoid X receptor gamma","Not significant"
0.443514208782087,9.0776648248268,1.2415504508842,0.216708944798732,0.366314283422459,-6.2257127012349,"R3HDM4","91300","R3H domain containing 4","Not significant"
0.240288549430215,9.21993239405385,1.24146227801786,0.216741386699171,0.366338170456222,-6.2258207890166,"PRPF18","8559","pre-mRNA processing factor 18","Not significant"
0.433116988180825,5.13017591041479,1.24118822139243,0.216842244354175,0.366477680587429,-6.22615669685163,"AIFM2","84883","apoptosis inducing factor, mitochondria associated 2","Not significant"
-0.36017096817306,7.6524660023742,-1.24054448809781,0.217079283914434,0.366847304103055,-6.22694542825199,"TRAPPC9","83696","trafficking protein particle complex 9","Not significant"
0.394569455393766,8.06674259126905,1.24042539377057,0.21712315825238,0.366890458374609,-6.22709130429432,"FBXL4","26235","F-box and leucine rich repeat protein 4","Not significant"
