"logFC","AveExpr","t","P.Value","adj.P.Val","B","GeneSymbol","EntrezID","GeneTitle","Status"
1.06636719733786,10.365168444684,3.39579713446403,0.000910046415617059,0.00342628879135312,-1.6000488069079,"SERPINB6","5269","serpin family B member 6","Up"
0.928925622949636,3.92169708170201,3.39533708066529,0.000911450235799064,0.00343092847932867,-1.60148393617712,"NR5A2","2494","nuclear receptor subfamily 5 group A member 2","Not significant"
-0.979120984308484,9.53932435219574,-3.3941242345941,0.000915160883005623,0.00344424826679712,-1.60526660892798,"STX7","8417","syntaxin 7","Not significant"
0.785360505823006,8.31860436696852,3.39390876251984,0.000915821589627919,0.00344608661720628,-1.60593851381239,"PPOX","5498","protoporphyrinogen oxidase","Not significant"
1.5525900402021,9.34603321042923,3.39299043381064,0.000918642497732337,0.00345605123206673,-1.60880173170763,"NOTCH1","4851","notch 1","Up"
-0.578859124605065,9.16975767301935,-3.39241513771223,0.00092041383087407,0.00346128526377277,-1.61059509327091,"TATDN2","9797","TatD DNase domain containing 2","Not significant"
0.555073065089479,11.3220955779172,3.39238273059313,0.000920513707388366,0.00346128526377277,-1.61069610792372,"VEZT","55591","vezatin, adherens junctions transmembrane protein","Not significant"
2.11310591316863,4.40565321418136,3.39237006294734,0.000920552750963909,0.00346128526377277,-1.61073559340649,"CKAP2L","150468","cytoskeleton associated protein 2 like","Up"
1.02011355951663,7.80011465893834,3.39132002396143,0.000923794530649464,0.00347282171640433,-1.61400817254751,"ALG6","29929","ALG6, alpha-1,3-glucosyltransferase","Up"
-0.478521931246295,8.87298330270201,-3.3912624705217,0.000923972524043667,0.00347283830331423,-1.6141875206561,"SELO","83642","selenoprotein O","Not significant"
0.969980560089538,8.47309278654095,3.38859755885994,0.000932249490939811,0.00350328992585139,-1.62248913804258,"ITGB3BP","23421","integrin subunit beta 3 binding protein","Not significant"
-0.955422478321235,4.72295041807361,-3.38848089514373,0.000932613420477488,0.00350399938093767,-1.62285243925563,"PLBD2","196463","phospholipase B domain containing 2","Not significant"
-0.747470180435636,4.00997021265112,-3.3870368553526,0.000937129104636331,0.00352030454308281,-1.62734844276339,"TOM1","10043","target of myb1 membrane trafficking protein","Not significant"
-0.449035928043591,2.86158649481994,-3.38674870497769,0.000938032634121734,0.00352276884280634,-1.62824540446472,"ADRA1A","148","adrenoceptor alpha 1A","Not significant"
1.35265536502544,9.03953233943888,3.38671535115245,0.000938137271678522,0.00352276884280634,-1.62834922496979,"SLC12A7","10723","solute carrier family 12 member 7","Up"
1.55740049723596,8.98435464749817,3.38635766708211,0.00093926008534121,0.00352632323652122,-1.62946253504329,"ITPRIPL2","162073","inositol 1,4,5-trisphosphate receptor interacting protein like 2","Up"
-0.883732991467195,4.32286538287065,-3.38627003742542,0.000939535357462612,0.00352669491496332,-1.62973527187526,"MAPK13","5603","mitogen-activated protein kinase 13","Not significant"
0.528625807170146,11.5176385683756,3.38593094248898,0.000940601273080014,0.00353003370296602,-1.63079060877009,"C6orf48","50854","chromosome 6 open reading frame 48","Not significant"
0.876637957898676,9.58529452427391,3.38545958526081,0.000942084826452905,0.00353493832011314,-1.63225742787351,"CCNT2","905","cyclin T2","Not significant"
0.531969529469487,11.8650664448344,3.38441470029645,0.000945381327308193,0.00354658462923412,-1.63550840260532,"RBPJ","3516","recombination signal binding protein for immunoglobulin kappa J region","Not significant"
0.911876255199864,6.38174081723964,3.38436348600854,0.000945543180503564,0.00354658462923412,-1.63566772524253,"BTD","686","biotinidase","Not significant"
-1.92875641389441,6.42820212901515,-3.38425768624358,0.000945877623142505,0.00354717405927125,-1.63599685157585,"ZFR2","23217","zinc finger RNA binding protein 2","Down"
0.0755564841089384,2.78701621495899,3.3840862793791,0.000946419691052367,0.00354854174641768,-1.63653005296748,"CXorf65","158830","chromosome X open reading frame 65","Not significant"
1.40994980493866,7.61929543092645,3.38355949660082,0.000948087444899032,0.00355412881957934,-1.63816859349934,"MOK","5891","MOK protein kinase","Up"
-0.68205780557817,7.25542989922284,-3.38254236130927,0.000951315412279492,0.00356556153118692,-1.641331756162,"MRM3","55178","mitochondrial rRNA methyltransferase 3","Not significant"
-0.194756937118015,2.94035562347426,-3.38226109462501,0.000952209852553971,0.00356824546170581,-1.64220631982481,"DKFZp779M0652","374387","uncharacterized DKFZp779M0652","Not significant"
-1.68454205878291,7.08338541834627,-3.38214797153471,0.000952569811045833,0.00356892588194644,-1.64255804481894,"SORCS2","57537","sortilin related VPS10 domain containing receptor 2","Down"
0.966910961595129,11.629114871251,3.38137551292081,0.000955031189998594,0.00357747781657028,-1.64495952860636,"EIF4E","1977","eukaryotic translation initiation factor 4E","Not significant"
0.708387202812093,10.9367996752025,3.38054319407143,0.000957689978190233,0.00358676589173568,-1.64754659762244,"CREB1","1385","cAMP responsive element binding protein 1","Not significant"
0.566446430137667,9.82916471950497,3.38035211881231,0.000958301333695609,0.00358838382617407,-1.64814043535027,"NOL8","55035","nucleolar protein 8","Not significant"
-0.636590841933005,10.5928310278378,-3.37928911013669,0.000961709168022044,0.00359994462430649,-1.65144361943182,"FAM220A","84792","family with sequence similarity 220 member A","Not significant"
0.586344001386252,9.08480365435651,3.37927683422859,0.000961748588839816,0.00359994462430649,-1.65148176041007,"COG5","10466","component of oligomeric golgi complex 5","Not significant"
1.78551406533168,8.6376825891145,3.37908964901623,0.000962349872000134,0.00360152149066717,-1.65206332642291,"PRSS23","11098","protease, serine 23","Up"
-0.454785551405664,10.6558831704391,-3.37806777350561,0.000965638592223699,0.00361315341586302,-1.65523771799863,"RAD23A","5886","RAD23 homolog A, nucleotide excision repair protein","Not significant"
1.88192091970848,6.63157187584473,3.37793795119543,0.000966057154701151,0.00361404366007964,-1.65564094530437,"COL8A2","1296","collagen type VIII alpha 2 chain","Up"
-0.677089732210591,7.02156960752941,-3.37743260223405,0.000967688078659946,0.00361946819774716,-1.65721043269225,"TXNRD2","10587","thioredoxin reductase 2","Not significant"
1.86576455126226,5.88988914983604,3.37718959771196,0.000968473250675251,0.00362172791145042,-1.65796507399258,"RAC2","5880","ras-related C3 botulinum toxin substrate 2 (rho family, small GTP binding protein Rac2)","Up"
-3.2426275897599,5.98297897319775,-3.37628204443823,0.000971410926565306,0.00363120763697264,-1.66078304463786,"KDM5D","8284","lysine demethylase 5D","Down"
0.77306555224069,7.27250796414444,3.37624189255068,0.000971541087585354,0.00363120763697264,-1.66090770239994,"ATG4A","115201","autophagy related 4A cysteine peptidase","Not significant"
-2.71535575001046,6.71632233224325,-3.37623831659908,0.000971552680597517,0.00363120763697264,-1.66091880443612,"PCSK1","5122","proprotein convertase subtilisin/kexin type 1","Down"
0.954034617810185,10.9726755273765,3.3755834228984,0.000973677991670899,0.00363834980724711,-1.66295184663908,"WDR11","55717","WD repeat domain 11","Not significant"
0.736364987897497,9.41971408972905,3.37553745879948,0.00097382732132795,0.00363834980724711,-1.66309452451011,"NAA16","79612","N(alpha)-acetyltransferase 16, NatA auxiliary subunit","Not significant"
1.9794911828332,7.34626986197178,3.37547739043103,0.000974022505733991,0.00363839960272964,-1.66328098121287,"MTMR11","10903","myotubularin related protein 11","Up"
-1.91822578774189,6.8392554688542,-3.37455138576318,0.000977036079292881,0.00364897532917914,-1.66615501765714,"PLXNA4","91584","plexin A4","Down"
-0.742300424017953,9.96197865050396,-3.37405356515997,0.000978659785779955,0.00365409756686419,-1.6676998285256,"MBOAT7","79143","membrane bound O-acyltransferase domain containing 7","Not significant"
0.901709189236746,9.49610773344325,3.37401892213019,0.000978772872535872,0.00365409756686419,-1.66780732386822,"ZNF83","55769","zinc finger protein 83","Not significant"
0.942610114442727,8.86100960584994,3.37215604154266,0.000984872013553559,0.00367565760071815,-1.67358637590521,"KLHL20","27252","kelch like family member 20","Not significant"
-1.54008116761598,11.775146325187,-3.37214285922895,0.00098491529951767,0.00367565760071815,-1.67362726073176,"NDRG2","57447","NDRG family member 2","Down"
0.381202106499535,10.4914151416478,3.37205795111233,0.000985194149858024,0.00367601256176977,-1.67389059928127,"USP16","10600","ubiquitin specific peptidase 16","Not significant"
1.22509878572866,7.66625922993095,3.37066679937089,0.000989773434519141,0.00369241042409555,-1.67820440103124,"IFT74","80173","intraflagellar transport 74","Up"
1.06337546907114,7.89283849280012,3.36973137023271,0.000992863808523606,0.00370324873548318,-1.68110422166146,"RTTN","25914","rotatin","Up"
-0.264674643681793,12.6303094683314,-3.36945524171403,0.000993777779516486,0.00370596682847835,-1.68196008842301,"ZFR","51663","zinc finger RNA binding protein","Not significant"
1.43962667942057,9.89467307196905,3.36922303971862,0.000994546965880511,0.00370762636333689,-1.68267975846357,"RHOC","389","ras homolog family member C","Up"
1.08422392222123,7.04187632595592,3.36920901945167,0.00099459342690204,0.00370762636333689,-1.68272321053411,"FDXR","2232","ferredoxin reductase","Up"
1.7513190527236,7.22609819539917,3.36857973181167,0.000996680884424554,0.00371386712587705,-1.68467336353817,"MR1","3140","major histocompatibility complex, class I-related","Up"
1.01124004008869,8.57314994501651,3.36850521672603,0.000996928335558308,0.00371386712587705,-1.68490426448438,"PSMC3IP","29893","PSMC3 interacting protein","Up"
0.165759184194477,3.32217722371231,3.36849305613008,0.000996968724160698,0.00371386712587705,-1.68494194628862,"TRMT44","152992","tRNA methyltransferase 44 homolog (S. cerevisiae)","Not significant"
-0.471083154019141,9.63136490201296,-3.36848060986549,0.000997010063132187,0.00371386712587705,-1.68498051317087,"RNF34","80196","ring finger protein 34","Not significant"
-0.989203508901911,5.26645620196935,-3.36823924213869,0.00099781205840127,0.0037161626679885,-1.6857284088174,"C11orf80","79703","chromosome 11 open reading frame 80","Not significant"
0.0686837055371456,2.73173292297219,3.36734183514758,0.00100079918499713,0.00372659395016518,-1.68850869684001,"C9orf84","158401","chromosome 9 open reading frame 84","Not significant"
0.375190896831494,10.3218503340324,3.36698783723191,0.00100197981115699,0.00373029588422364,-1.68960525958292,"DIABLO","56616","diablo IAP-binding mitochondrial protein","Not significant"
0.990911049436226,7.06829044001982,3.3666650837473,0.0010030573699359,0.00373361280005723,-1.69060495379615,"AGBL5","60509","ATP/GTP binding protein like 5","Not significant"
0.79660483151775,5.75613362365888,3.36636803312459,0.0010040500749793,0.00373661269533312,-1.69152496524803,"ZNF202","7753","zinc finger protein 202","Not significant"
-2.32455002466161,7.88820838812112,-3.36603741506099,0.00100515603994437,0.00374003289774354,-1.69254886029673,"FBXO2","26232","F-box protein 2","Down"
0.495109509852982,11.8561349431641,3.36597413556459,0.00100536784898852,0.0037401254285447,-1.69274482172774,"SPTLC1","10558","serine palmitoyltransferase long chain base subunit 1","Not significant"
1.75880288453589,3.81162099104207,3.36580375234016,0.00100593836328499,0.00374155211642364,-1.69327244239421,"ASF1B","55723","anti-silencing function 1B histone chaperone","Up"
0.823670288996645,10.4187054938425,3.36547699090196,0.00100703334559512,0.00374492865154676,-1.69428425225202,"ZNF776","284309","zinc finger protein 776","Not significant"
0.580684386692369,10.3091081114894,3.36514655675838,0.00100814177016548,0.00374835391111332,-1.69530735091041,"CDK5RAP3","80279","CDK5 regulatory subunit associated protein 3","Not significant"
-3.241503736767,7.09372003608722,-3.36506746161774,0.00100840726021461,0.00374864438036301,-1.69555223483231,"CHRM3","1131","cholinergic receptor muscarinic 3","Down"
2.30021323089532,4.57795954500225,3.36458104274986,0.001010041409397,0.00375402163808394,-1.69705811467683,"OR7E14P","10819","olfactory receptor family 7 subfamily E member 14 pseudogene","Up"
-0.548250768098226,3.73013414850509,-3.36412164135254,0.0010115870687185,0.00375906806906595,-1.69848018508155,"MYLK4","340156","myosin light chain kinase family member 4","Not significant"
0.595837446413144,9.97805380057598,3.36232064857719,0.00101766790870339,0.00378096227473144,-1.70405356362599,"NUMA1","4926","nuclear mitotic apparatus protein 1","Not significant"
-0.503837488067735,13.2683888607923,-3.36219757714138,0.00101808469176342,0.00378180847161356,-1.70443433103366,"TPI1","7167","triosephosphate isomerase 1","Not significant"
0.735817707491837,10.7957792525243,3.36201205090796,0.00101871328090161,0.00378344098960431,-1.70500830359514,"IREB2","3658","iron responsive element binding protein 2","Not significant"
-2.63136791702217,9.23472198478716,-3.36074318294364,0.00102302213654377,0.00379873865735547,-1.7089331578602,"SHC3","53358","SHC adaptor protein 3","Down"
0.896581429457129,4.08797674172266,3.36053107386876,0.00102374408471018,0.00380071402909568,-1.70958913120336,"C3orf33","285315","chromosome 3 open reading frame 33","Not significant"
1.00901079526081,5.01254361119805,3.35976883185761,0.00102634244002346,0.00380965365446187,-1.71194617183792,"C12orf60","144608","chromosome 12 open reading frame 60","Up"
0.518363959321098,10.2469941878227,3.35950077373174,0.00102725767181489,0.00381234358004091,-1.712774967315,"RBM23","55147","RNA binding motif protein 23","Not significant"
-0.553568487931758,2.68128892736675,-3.35912898222562,0.00102852834576593,0.00381635137495159,-1.71392439910403,"TMEM86B","255043","transmembrane protein 86B","Not significant"
-1.37774532818797,3.18313984235391,-3.35800133993954,0.00103239130091943,0.00382997455173281,-1.71740996954228,"IP6K3","117283","inositol hexakisphosphate kinase 3","Down"
-0.432865051546813,9.00953364840255,-3.35784696719176,0.00103292119017008,0.00383084344977105,-1.71788706323514,"ATXN2","6311","ataxin 2","Not significant"
0.638631792768633,8.94132638732787,3.35782154774767,0.00103300846761208,0.00383084344977105,-1.71796562104104,"TRPT1","83707","tRNA phosphotransferase 1","Not significant"
-0.887481791791258,10.7728500144559,-3.35754497748781,0.00103395851551814,0.00383365604521339,-1.71882031848826,"EPB41L4A-AS1","114915","EPB41L4A antisense RNA 1","Not significant"
0.694223847079019,11.1088928609954,3.35714884906709,0.00103532068315502,0.00383799535072865,-1.72004438909173,"PRMT1","3276","protein arginine methyltransferase 1","Not significant"
0.803729021551868,8.81691617216947,3.35626826058652,0.00103835478514526,0.00384852986039297,-1.72276504894454,"TFB2M","64216","transcription factor B2, mitochondrial","Not significant"
